02-03 12:00:30 INFO  epoch 6/120, 56000/56954, lr:0.00048518625467813283, loss:5.606702
02-03 12:00:37 INFO  epoch 6/120, 56954/56954, lr:0.00048518625467813283, loss:5.605349
02-03 12:01:36 INFO  epoch 7/120, 2000/56954, lr:0.00048276032340474216, loss:5.517707
02-03 12:01:48 INFO  epoch 7/120, 4000/56954, lr:0.00048276032340474216, loss:5.519378
02-03 12:02:03 INFO  epoch 7/120, 6000/56954, lr:0.00048276032340474216, loss:5.518867
02-03 12:02:18 INFO  epoch 7/120, 8000/56954, lr:0.00048276032340474216, loss:5.518199
02-03 12:02:32 INFO  epoch 7/120, 10000/56954, lr:0.00048276032340474216, loss:5.516113
02-03 12:02:46 INFO  epoch 7/120, 12000/56954, lr:0.00048276032340474216, loss:5.512325
02-03 12:02:59 INFO  epoch 7/120, 14000/56954, lr:0.00048276032340474216, loss:5.510689
02-03 12:03:13 INFO  epoch 7/120, 16000/56954, lr:0.00048276032340474216, loss:5.509124
02-03 12:03:26 INFO  epoch 7/120, 18000/56954, lr:0.00048276032340474216, loss:5.505833
02-03 12:03:40 INFO  epoch 7/120, 20000/56954, lr:0.00048276032340474216, loss:5.503035
02-03 12:03:53 INFO  epoch 7/120, 22000/56954, lr:0.00048276032340474216, loss:5.501249
02-03 12:04:08 INFO  epoch 7/120, 24000/56954, lr:0.00048276032340474216, loss:5.498955
02-03 12:04:22 INFO  epoch 7/120, 26000/56954, lr:0.00048276032340474216, loss:5.495800
02-03 12:04:37 INFO  epoch 7/120, 28000/56954, lr:0.00048276032340474216, loss:5.492806
02-03 12:04:51 INFO  epoch 7/120, 30000/56954, lr:0.00048276032340474216, loss:5.490934
02-03 12:05:05 INFO  epoch 7/120, 32000/56954, lr:0.00048276032340474216, loss:5.488728
02-03 12:05:18 INFO  epoch 7/120, 34000/56954, lr:0.00048276032340474216, loss:5.486462
02-03 12:05:32 INFO  epoch 7/120, 36000/56954, lr:0.00048276032340474216, loss:5.484448
02-03 12:05:46 INFO  epoch 7/120, 38000/56954, lr:0.00048276032340474216, loss:5.481846
02-03 12:06:01 INFO  epoch 7/120, 40000/56954, lr:0.00048276032340474216, loss:5.479628
02-03 12:06:16 INFO  epoch 7/120, 42000/56954, lr:0.00048276032340474216, loss:5.477264
02-03 12:06:30 INFO  epoch 7/120, 44000/56954, lr:0.00048276032340474216, loss:5.475242
02-03 12:06:45 INFO  epoch 7/120, 46000/56954, lr:0.00048276032340474216, loss:5.473099
02-03 12:07:00 INFO  epoch 7/120, 48000/56954, lr:0.00048276032340474216, loss:5.470537
02-03 12:07:15 INFO  epoch 7/120, 50000/56954, lr:0.00048276032340474216, loss:5.467943
02-03 12:07:30 INFO  epoch 7/120, 52000/56954, lr:0.00048276032340474216, loss:5.466034
02-03 12:07:45 INFO  epoch 7/120, 54000/56954, lr:0.00048276032340474216, loss:5.463803
02-03 12:07:58 INFO  epoch 7/120, 56000/56954, lr:0.00048276032340474216, loss:5.461682
02-03 12:08:05 INFO  epoch 7/120, 56954/56954, lr:0.00048276032340474216, loss:5.460487
02-03 12:09:04 INFO  epoch 8/120, 2000/56954, lr:0.00048034652178771843, loss:5.399255
02-03 12:09:15 INFO  epoch 8/120, 4000/56954, lr:0.00048034652178771843, loss:5.391568
02-03 12:09:27 INFO  epoch 8/120, 6000/56954, lr:0.00048034652178771843, loss:5.393258
02-03 12:09:38 INFO  epoch 8/120, 8000/56954, lr:0.00048034652178771843, loss:5.391951
02-03 12:09:50 INFO  epoch 8/120, 10000/56954, lr:0.00048034652178771843, loss:5.390794
02-03 12:10:02 INFO  epoch 8/120, 12000/56954, lr:0.00048034652178771843, loss:5.387967
02-03 12:10:14 INFO  epoch 8/120, 14000/56954, lr:0.00048034652178771843, loss:5.386511
02-03 12:10:25 INFO  epoch 8/120, 16000/56954, lr:0.00048034652178771843, loss:5.384481
02-03 12:10:38 INFO  epoch 8/120, 18000/56954, lr:0.00048034652178771843, loss:5.383454
02-03 12:10:52 INFO  epoch 8/120, 20000/56954, lr:0.00048034652178771843, loss:5.380789
02-03 12:11:05 INFO  epoch 8/120, 22000/56954, lr:0.00048034652178771843, loss:5.379902
02-03 12:11:19 INFO  epoch 8/120, 24000/56954, lr:0.00048034652178771843, loss:5.379135
02-03 12:11:33 INFO  epoch 8/120, 26000/56954, lr:0.00048034652178771843, loss:5.377837
02-03 12:11:46 INFO  epoch 8/120, 28000/56954, lr:0.00048034652178771843, loss:5.376702
02-03 12:12:00 INFO  epoch 8/120, 30000/56954, lr:0.00048034652178771843, loss:5.374313
