02-05 05:33:32 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:17.293263
02-05 13:27:04 INFO  epoch 71/121, 14000/56954, lr:0.00035027467378668083, loss:2.456169
02-05 13:27:17 INFO  epoch 71/121, 16000/56954, lr:0.00035027467378668083, loss:2.456573
02-05 13:27:26 INFO  epoch 71/121, 18000/56954, lr:0.00035027467378668083, loss:2.457299
02-05 13:27:34 INFO  epoch 71/121, 20000/56954, lr:0.00035027467378668083, loss:2.457350
02-05 13:27:47 INFO  epoch 71/121, 22000/56954, lr:0.00035027467378668083, loss:2.457013
02-05 13:28:01 INFO  epoch 71/121, 24000/56954, lr:0.00035027467378668083, loss:2.456678
02-05 13:28:12 INFO  epoch 71/121, 26000/56954, lr:0.00035027467378668083, loss:2.457047
02-05 13:28:27 INFO  epoch 71/121, 28000/56954, lr:0.00035027467378668083, loss:2.457319
02-05 13:28:42 INFO  epoch 71/121, 30000/56954, lr:0.00035027467378668083, loss:2.457487
02-05 13:28:57 INFO  epoch 71/121, 32000/56954, lr:0.00035027467378668083, loss:2.456964
02-05 13:29:12 INFO  epoch 71/121, 34000/56954, lr:0.00035027467378668083, loss:2.456316
02-05 13:29:26 INFO  epoch 71/121, 36000/56954, lr:0.00035027467378668083, loss:2.456636
02-05 13:29:38 INFO  epoch 71/121, 38000/56954, lr:0.00035027467378668083, loss:2.456315
02-05 13:29:50 INFO  epoch 71/121, 40000/56954, lr:0.00035027467378668083, loss:2.456225
02-05 13:30:06 INFO  epoch 71/121, 42000/56954, lr:0.00035027467378668083, loss:2.456668
02-05 13:30:21 INFO  epoch 71/121, 44000/56954, lr:0.00035027467378668083, loss:2.456514
02-05 13:30:34 INFO  epoch 71/121, 46000/56954, lr:0.00035027467378668083, loss:2.456458
02-05 13:30:54 INFO  epoch 71/121, 48000/56954, lr:0.00035027467378668083, loss:2.456250
02-05 13:31:14 INFO  epoch 71/121, 50000/56954, lr:0.00035027467378668083, loss:2.456413
02-05 13:31:34 INFO  epoch 71/121, 52000/56954, lr:0.00035027467378668083, loss:2.456530
02-05 13:31:50 INFO  epoch 71/121, 54000/56954, lr:0.00035027467378668083, loss:2.456218
02-05 13:32:09 INFO  epoch 71/121, 56000/56954, lr:0.00035027467378668083, loss:2.456093
02-05 13:32:19 INFO  epoch 71/121, 56954/56954, lr:0.00035027467378668083, loss:2.456110
02-05 13:35:25 INFO  epoch 72/121, 2000/56954, lr:0.0003485233004177474, loss:2.452105
02-05 13:35:38 INFO  epoch 72/121, 4000/56954, lr:0.0003485233004177474, loss:2.451628
02-05 13:35:54 INFO  epoch 72/121, 6000/56954, lr:0.0003485233004177474, loss:2.449957
02-05 13:36:11 INFO  epoch 72/121, 8000/56954, lr:0.0003485233004177474, loss:2.452534
02-05 13:36:21 INFO  epoch 72/121, 10000/56954, lr:0.0003485233004177474, loss:2.453177
02-05 13:36:39 INFO  epoch 72/121, 12000/56954, lr:0.0003485233004177474, loss:2.452392
02-05 13:36:57 INFO  epoch 72/121, 14000/56954, lr:0.0003485233004177474, loss:2.452323
02-05 13:37:14 INFO  epoch 72/121, 16000/56954, lr:0.0003485233004177474, loss:2.453287
02-05 13:37:29 INFO  epoch 72/121, 18000/56954, lr:0.0003485233004177474, loss:2.453184
02-05 13:37:41 INFO  epoch 72/121, 20000/56954, lr:0.0003485233004177474, loss:2.452933
02-05 13:37:55 INFO  epoch 72/121, 22000/56954, lr:0.0003485233004177474, loss:2.453236
02-05 13:38:04 INFO  epoch 72/121, 24000/56954, lr:0.0003485233004177474, loss:2.452719
02-05 13:38:17 INFO  epoch 72/121, 26000/56954, lr:0.0003485233004177474, loss:2.453201
02-05 13:38:31 INFO  epoch 72/121, 28000/56954, lr:0.0003485233004177474, loss:2.453262
02-05 13:38:43 INFO  epoch 72/121, 30000/56954, lr:0.0003485233004177474, loss:2.453220
02-05 13:38:56 INFO  epoch 72/121, 32000/56954, lr:0.0003485233004177474, loss:2.452781
02-05 13:39:10 INFO  epoch 72/121, 34000/56954, lr:0.0003485233004177474, loss:2.452949
02-05 13:39:19 INFO  epoch 72/121, 36000/56954, lr:0.0003485233004177474, loss:2.452649
02-05 13:39:31 INFO  epoch 72/121, 38000/56954, lr:0.0003485233004177474, loss:2.452394
02-05 13:39:41 INFO  epoch 72/121, 40000/56954, lr:0.0003485233004177474, loss:2.452458
02-05 13:39:52 INFO  epoch 72/121, 42000/56954, lr:0.0003485233004177474, loss:2.452573
02-05 13:40:00 INFO  epoch 72/121, 44000/56954, lr:0.0003485233004177474, loss:2.452468
02-05 13:40:08 INFO  epoch 72/121, 46000/56954, lr:0.0003485233004177474, loss:2.452340
02-05 13:40:16 INFO  epoch 72/121, 48000/56954, lr:0.0003485233004177474, loss:2.452368
02-05 13:40:24 INFO  epoch 72/121, 50000/56954, lr:0.0003485233004177474, loss:2.452571
02-05 13:40:33 INFO  epoch 72/121, 52000/56954, lr:0.0003485233004177474, loss:2.452708
02-05 13:40:41 INFO  epoch 72/121, 54000/56954, lr:0.0003485233004177474, loss:2.452493
02-05 13:40:57 INFO  epoch 72/121, 56000/56954, lr:0.0003485233004177474, loss:2.452618
02-05 13:41:02 INFO  epoch 72/121, 56954/56954, lr:0.0003485233004177474, loss:2.452413
02-05 13:43:31 INFO  epoch 73/121, 2000/56954, lr:0.0003467806839156587, loss:2.455526
02-05 13:43:45 INFO  epoch 73/121, 4000/56954, lr:0.0003467806839156587, loss:2.452398
02-05 13:44:02 INFO  epoch 73/121, 6000/56954, lr:0.0003467806839156587, loss:2.451246
02-05 13:44:19 INFO  epoch 73/121, 8000/56954, lr:0.0003467806839156587, loss:2.450183
02-05 13:44:38 INFO  epoch 73/121, 10000/56954, lr:0.0003467806839156587, loss:2.450326
02-05 13:44:54 INFO  epoch 73/121, 12000/56954, lr:0.0003467806839156587, loss:2.450230
02-05 13:45:11 INFO  epoch 73/121, 14000/56954, lr:0.0003467806839156587, loss:2.449862
02-05 13:45:28 INFO  epoch 73/121, 16000/56954, lr:0.0003467806839156587, loss:2.449962
02-05 13:45:48 INFO  epoch 73/121, 18000/56954, lr:0.0003467806839156587, loss:2.450481
02-05 13:46:00 INFO  epoch 73/121, 20000/56954, lr:0.0003467806839156587, loss:2.450844
02-05 13:46:20 INFO  epoch 73/121, 22000/56954, lr:0.0003467806839156587, loss:2.450441
02-05 13:46:37 INFO  epoch 73/121, 24000/56954, lr:0.0003467806839156587, loss:2.450075
02-05 13:46:55 INFO  epoch 73/121, 26000/56954, lr:0.0003467806839156587, loss:2.449722
02-05 13:47:16 INFO  epoch 73/121, 28000/56954, lr:0.0003467806839156587, loss:2.450052
02-05 13:47:35 INFO  epoch 73/121, 30000/56954, lr:0.0003467806839156587, loss:2.450085
02-05 13:47:54 INFO  epoch 73/121, 32000/56954, lr:0.0003467806839156587, loss:2.449911
02-05 13:48:10 INFO  epoch 73/121, 34000/56954, lr:0.0003467806839156587, loss:2.449611
02-05 13:48:25 INFO  epoch 73/121, 36000/56954, lr:0.0003467806839156587, loss:2.449775
02-05 13:48:47 INFO  epoch 73/121, 38000/56954, lr:0.0003467806839156587, loss:2.449827
02-05 13:49:08 INFO  epoch 73/121, 40000/56954, lr:0.0003467806839156587, loss:2.449890
02-05 13:49:18 INFO  epoch 73/121, 42000/56954, lr:0.0003467806839156587, loss:2.449675
02-05 13:49:30 INFO  epoch 73/121, 44000/56954, lr:0.0003467806839156587, loss:2.449383
02-05 13:49:49 INFO  epoch 73/121, 46000/56954, lr:0.0003467806839156587, loss:2.449276
02-05 13:50:09 INFO  epoch 73/121, 48000/56954, lr:0.0003467806839156587, loss:2.449246
02-05 13:50:29 INFO  epoch 73/121, 50000/56954, lr:0.0003467806839156587, loss:2.449353
02-05 13:50:37 INFO  epoch 73/121, 52000/56954, lr:0.0003467806839156587, loss:2.449271
02-05 13:50:45 INFO  epoch 73/121, 54000/56954, lr:0.0003467806839156587, loss:2.449320
02-05 13:50:55 INFO  epoch 73/121, 56000/56954, lr:0.0003467806839156587, loss:2.449203
02-05 13:51:00 INFO  epoch 73/121, 56954/56954, lr:0.0003467806839156587, loss:2.449249
02-05 13:53:08 INFO  epoch 74/121, 2000/56954, lr:0.00034504678049608037, loss:2.445389
02-05 13:53:26 INFO  epoch 74/121, 4000/56954, lr:0.00034504678049608037, loss:2.445182
02-05 13:53:38 INFO  epoch 74/121, 6000/56954, lr:0.00034504678049608037, loss:2.446637
02-05 13:53:50 INFO  epoch 74/121, 8000/56954, lr:0.00034504678049608037, loss:2.447242
02-05 13:54:02 INFO  epoch 74/121, 10000/56954, lr:0.00034504678049608037, loss:2.447124
02-05 13:54:19 INFO  epoch 74/121, 12000/56954, lr:0.00034504678049608037, loss:2.447007
02-05 13:54:37 INFO  epoch 74/121, 14000/56954, lr:0.00034504678049608037, loss:2.447232
02-05 13:54:53 INFO  epoch 74/121, 16000/56954, lr:0.00034504678049608037, loss:2.446817
02-05 13:55:11 INFO  epoch 74/121, 18000/56954, lr:0.00034504678049608037, loss:2.447216
02-05 13:55:29 INFO  epoch 74/121, 20000/56954, lr:0.00034504678049608037, loss:2.447060
02-05 13:55:42 INFO  epoch 74/121, 22000/56954, lr:0.00034504678049608037, loss:2.446655
02-05 13:55:53 INFO  epoch 74/121, 24000/56954, lr:0.00034504678049608037, loss:2.446733
02-05 13:56:11 INFO  epoch 74/121, 26000/56954, lr:0.00034504678049608037, loss:2.446437
02-05 13:56:32 INFO  epoch 74/121, 28000/56954, lr:0.00034504678049608037, loss:2.446541
02-05 13:56:51 INFO  epoch 74/121, 30000/56954, lr:0.00034504678049608037, loss:2.446281
02-05 13:57:05 INFO  epoch 74/121, 32000/56954, lr:0.00034504678049608037, loss:2.446183
02-05 13:57:25 INFO  epoch 74/121, 34000/56954, lr:0.00034504678049608037, loss:2.446136
02-05 13:57:45 INFO  epoch 74/121, 36000/56954, lr:0.00034504678049608037, loss:2.446209
02-05 13:58:03 INFO  epoch 74/121, 38000/56954, lr:0.00034504678049608037, loss:2.445840
02-05 13:58:22 INFO  epoch 74/121, 40000/56954, lr:0.00034504678049608037, loss:2.446053
02-05 13:58:40 INFO  epoch 74/121, 42000/56954, lr:0.00034504678049608037, loss:2.446225
02-05 13:59:00 INFO  epoch 74/121, 44000/56954, lr:0.00034504678049608037, loss:2.446366
02-05 13:59:14 INFO  epoch 74/121, 46000/56954, lr:0.00034504678049608037, loss:2.446202
02-05 13:59:25 INFO  epoch 74/121, 48000/56954, lr:0.00034504678049608037, loss:2.445964
02-05 13:59:39 INFO  epoch 74/121, 50000/56954, lr:0.00034504678049608037, loss:2.446107
02-05 14:00:01 INFO  epoch 74/121, 52000/56954, lr:0.00034504678049608037, loss:2.446244
02-05 14:00:21 INFO  epoch 74/121, 54000/56954, lr:0.00034504678049608037, loss:2.446337
02-05 14:00:42 INFO  epoch 74/121, 56000/56954, lr:0.00034504678049608037, loss:2.446221
02-05 14:00:51 INFO  epoch 74/121, 56954/56954, lr:0.00034504678049608037, loss:2.446331
02-05 14:04:28 INFO  epoch 75/121, 2000/56954, lr:0.0003433215465936, loss:2.443801
02-05 14:04:45 INFO  epoch 75/121, 4000/56954, lr:0.0003433215465936, loss:2.445429
02-05 14:05:02 INFO  epoch 75/121, 6000/56954, lr:0.0003433215465936, loss:2.444123
02-05 14:05:20 INFO  epoch 75/121, 8000/56954, lr:0.0003433215465936, loss:2.443932
02-05 14:05:37 INFO  epoch 75/121, 10000/56954, lr:0.0003433215465936, loss:2.444316
02-05 14:05:54 INFO  epoch 75/121, 12000/56954, lr:0.0003433215465936, loss:2.443813
02-05 14:06:11 INFO  epoch 75/121, 14000/56954, lr:0.0003433215465936, loss:2.443192
02-05 14:06:27 INFO  epoch 75/121, 16000/56954, lr:0.0003433215465936, loss:2.443747
02-05 14:06:44 INFO  epoch 75/121, 18000/56954, lr:0.0003433215465936, loss:2.443178
02-05 14:07:02 INFO  epoch 75/121, 20000/56954, lr:0.0003433215465936, loss:2.442711
02-05 14:07:18 INFO  epoch 75/121, 22000/56954, lr:0.0003433215465936, loss:2.442759
02-05 14:07:33 INFO  epoch 75/121, 24000/56954, lr:0.0003433215465936, loss:2.442738
02-05 14:07:52 INFO  epoch 75/121, 26000/56954, lr:0.0003433215465936, loss:2.442718
02-05 14:08:10 INFO  epoch 75/121, 28000/56954, lr:0.0003433215465936, loss:2.442896
02-05 14:08:31 INFO  epoch 75/121, 30000/56954, lr:0.0003433215465936, loss:2.442932
02-05 14:08:50 INFO  epoch 75/121, 32000/56954, lr:0.0003433215465936, loss:2.442866
02-05 14:09:08 INFO  epoch 75/121, 34000/56954, lr:0.0003433215465936, loss:2.442999
02-05 14:09:24 INFO  epoch 75/121, 36000/56954, lr:0.0003433215465936, loss:2.442893
02-05 14:09:41 INFO  epoch 75/121, 38000/56954, lr:0.0003433215465936, loss:2.443120
02-05 14:09:59 INFO  epoch 75/121, 40000/56954, lr:0.0003433215465936, loss:2.442833
02-05 14:10:11 INFO  epoch 75/121, 42000/56954, lr:0.0003433215465936, loss:2.442604
02-05 14:10:29 INFO  epoch 75/121, 44000/56954, lr:0.0003433215465936, loss:2.442705
02-05 14:10:41 INFO  epoch 75/121, 46000/56954, lr:0.0003433215465936, loss:2.442484
02-05 14:10:52 INFO  epoch 75/121, 48000/56954, lr:0.0003433215465936, loss:2.442468
02-05 14:11:02 INFO  epoch 75/121, 50000/56954, lr:0.0003433215465936, loss:2.442466
02-05 14:11:21 INFO  epoch 75/121, 52000/56954, lr:0.0003433215465936, loss:2.442571
02-05 14:11:40 INFO  epoch 75/121, 54000/56954, lr:0.0003433215465936, loss:2.442704
02-05 14:11:58 INFO  epoch 75/121, 56000/56954, lr:0.0003433215465936, loss:2.442712
02-05 14:12:09 INFO  epoch 75/121, 56954/56954, lr:0.0003433215465936, loss:2.442690
02-05 14:13:46 INFO  epoch 76/121, 2000/56954, lr:0.000341604938860632, loss:2.438885
02-05 14:13:58 INFO  epoch 76/121, 4000/56954, lr:0.000341604938860632, loss:2.438333
02-05 14:14:13 INFO  epoch 76/121, 6000/56954, lr:0.000341604938860632, loss:2.438654
02-05 14:14:29 INFO  epoch 76/121, 8000/56954, lr:0.000341604938860632, loss:2.439274
02-05 14:14:45 INFO  epoch 76/121, 10000/56954, lr:0.000341604938860632, loss:2.440868
02-05 14:14:57 INFO  epoch 76/121, 12000/56954, lr:0.000341604938860632, loss:2.441235
02-05 14:15:13 INFO  epoch 76/121, 14000/56954, lr:0.000341604938860632, loss:2.440221
02-05 14:15:27 INFO  epoch 76/121, 16000/56954, lr:0.000341604938860632, loss:2.440379
02-05 14:15:42 INFO  epoch 76/121, 18000/56954, lr:0.000341604938860632, loss:2.440254
02-05 14:15:58 INFO  epoch 76/121, 20000/56954, lr:0.000341604938860632, loss:2.440051
02-05 14:16:14 INFO  epoch 76/121, 22000/56954, lr:0.000341604938860632, loss:2.440227
02-05 14:16:29 INFO  epoch 76/121, 24000/56954, lr:0.000341604938860632, loss:2.440291
02-05 14:16:46 INFO  epoch 76/121, 26000/56954, lr:0.000341604938860632, loss:2.440287
02-05 14:17:07 INFO  epoch 76/121, 28000/56954, lr:0.000341604938860632, loss:2.440411
02-05 14:17:26 INFO  epoch 76/121, 30000/56954, lr:0.000341604938860632, loss:2.440416
02-05 14:17:43 INFO  epoch 76/121, 32000/56954, lr:0.000341604938860632, loss:2.440427
02-05 14:18:01 INFO  epoch 76/121, 34000/56954, lr:0.000341604938860632, loss:2.440489
02-05 14:18:15 INFO  epoch 76/121, 36000/56954, lr:0.000341604938860632, loss:2.440478
02-05 14:18:29 INFO  epoch 76/121, 38000/56954, lr:0.000341604938860632, loss:2.440460
02-05 14:18:46 INFO  epoch 76/121, 40000/56954, lr:0.000341604938860632, loss:2.440563
02-05 14:18:54 INFO  epoch 76/121, 42000/56954, lr:0.000341604938860632, loss:2.440677
02-05 14:19:03 INFO  epoch 76/121, 44000/56954, lr:0.000341604938860632, loss:2.440866
02-05 14:19:21 INFO  epoch 76/121, 46000/56954, lr:0.000341604938860632, loss:2.440332
02-05 14:19:39 INFO  epoch 76/121, 48000/56954, lr:0.000341604938860632, loss:2.440394
02-05 14:19:50 INFO  epoch 76/121, 50000/56954, lr:0.000341604938860632, loss:2.440285
02-05 14:20:00 INFO  epoch 76/121, 52000/56954, lr:0.000341604938860632, loss:2.440127
02-05 14:20:12 INFO  epoch 76/121, 54000/56954, lr:0.000341604938860632, loss:2.440004
02-05 14:20:24 INFO  epoch 76/121, 56000/56954, lr:0.000341604938860632, loss:2.440140
02-05 14:20:30 INFO  epoch 76/121, 56954/56954, lr:0.000341604938860632, loss:2.440065
02-05 14:22:22 INFO  epoch 77/121, 2000/56954, lr:0.00033989691416632886, loss:2.441535
02-05 14:22:35 INFO  epoch 77/121, 4000/56954, lr:0.00033989691416632886, loss:2.437179
02-05 14:22:53 INFO  epoch 77/121, 6000/56954, lr:0.00033989691416632886, loss:2.436634
02-05 14:23:11 INFO  epoch 77/121, 8000/56954, lr:0.00033989691416632886, loss:2.436063
02-05 14:23:30 INFO  epoch 77/121, 10000/56954, lr:0.00033989691416632886, loss:2.435705
02-05 14:23:47 INFO  epoch 77/121, 12000/56954, lr:0.00033989691416632886, loss:2.436628
02-05 14:24:06 INFO  epoch 77/121, 14000/56954, lr:0.00033989691416632886, loss:2.436863
02-05 14:24:24 INFO  epoch 77/121, 16000/56954, lr:0.00033989691416632886, loss:2.436759
02-05 14:24:43 INFO  epoch 77/121, 18000/56954, lr:0.00033989691416632886, loss:2.436400
02-05 14:24:55 INFO  epoch 77/121, 20000/56954, lr:0.00033989691416632886, loss:2.436695
02-05 14:25:08 INFO  epoch 77/121, 22000/56954, lr:0.00033989691416632886, loss:2.436634
02-05 14:25:21 INFO  epoch 77/121, 24000/56954, lr:0.00033989691416632886, loss:2.436942
02-05 14:25:35 INFO  epoch 77/121, 26000/56954, lr:0.00033989691416632886, loss:2.436699
02-05 14:25:54 INFO  epoch 77/121, 28000/56954, lr:0.00033989691416632886, loss:2.437476
02-05 14:26:13 INFO  epoch 77/121, 30000/56954, lr:0.00033989691416632886, loss:2.436873
02-05 14:26:29 INFO  epoch 77/121, 32000/56954, lr:0.00033989691416632886, loss:2.437028
02-05 14:26:36 INFO  epoch 77/121, 34000/56954, lr:0.00033989691416632886, loss:2.437190
02-05 14:26:45 INFO  epoch 77/121, 36000/56954, lr:0.00033989691416632886, loss:2.437294
02-05 14:26:53 INFO  epoch 77/121, 38000/56954, lr:0.00033989691416632886, loss:2.437214
02-05 14:27:01 INFO  epoch 77/121, 40000/56954, lr:0.00033989691416632886, loss:2.437742
02-05 14:27:11 INFO  epoch 77/121, 42000/56954, lr:0.00033989691416632886, loss:2.437646
02-05 14:27:23 INFO  epoch 77/121, 44000/56954, lr:0.00033989691416632886, loss:2.437479
02-05 14:27:36 INFO  epoch 77/121, 46000/56954, lr:0.00033989691416632886, loss:2.437452
02-05 14:27:52 INFO  epoch 77/121, 48000/56954, lr:0.00033989691416632886, loss:2.437262
02-05 14:28:07 INFO  epoch 77/121, 50000/56954, lr:0.00033989691416632886, loss:2.437012
02-05 14:28:24 INFO  epoch 77/121, 52000/56954, lr:0.00033989691416632886, loss:2.436888
02-05 14:28:40 INFO  epoch 77/121, 54000/56954, lr:0.00033989691416632886, loss:2.437027
02-05 14:28:55 INFO  epoch 77/121, 56000/56954, lr:0.00033989691416632886, loss:2.437011
02-05 14:29:01 INFO  epoch 77/121, 56954/56954, lr:0.00033989691416632886, loss:2.437117
02-05 14:32:26 INFO  epoch 78/121, 2000/56954, lr:0.00033819742959549724, loss:2.435403
02-05 14:32:36 INFO  epoch 78/121, 4000/56954, lr:0.00033819742959549724, loss:2.435894
02-05 14:32:45 INFO  epoch 78/121, 6000/56954, lr:0.00033819742959549724, loss:2.435383
02-05 14:32:54 INFO  epoch 78/121, 8000/56954, lr:0.00033819742959549724, loss:2.435367
02-05 14:33:02 INFO  epoch 78/121, 10000/56954, lr:0.00033819742959549724, loss:2.436330
02-05 14:33:10 INFO  epoch 78/121, 12000/56954, lr:0.00033819742959549724, loss:2.436006
02-05 14:33:19 INFO  epoch 78/121, 14000/56954, lr:0.00033819742959549724, loss:2.435766
02-05 14:33:38 INFO  epoch 78/121, 16000/56954, lr:0.00033819742959549724, loss:2.435962
02-05 14:33:54 INFO  epoch 78/121, 18000/56954, lr:0.00033819742959549724, loss:2.436033
02-05 14:34:11 INFO  epoch 78/121, 20000/56954, lr:0.00033819742959549724, loss:2.436028
02-05 14:34:29 INFO  epoch 78/121, 22000/56954, lr:0.00033819742959549724, loss:2.435789
02-05 14:34:48 INFO  epoch 78/121, 24000/56954, lr:0.00033819742959549724, loss:2.435372
02-05 14:35:07 INFO  epoch 78/121, 26000/56954, lr:0.00033819742959549724, loss:2.434944
02-05 14:35:24 INFO  epoch 78/121, 28000/56954, lr:0.00033819742959549724, loss:2.434747
02-05 14:35:43 INFO  epoch 78/121, 30000/56954, lr:0.00033819742959549724, loss:2.434735
02-05 14:35:55 INFO  epoch 78/121, 32000/56954, lr:0.00033819742959549724, loss:2.434516
02-05 14:36:06 INFO  epoch 78/121, 34000/56954, lr:0.00033819742959549724, loss:2.434802
02-05 14:36:14 INFO  epoch 78/121, 36000/56954, lr:0.00033819742959549724, loss:2.434725
02-05 14:36:25 INFO  epoch 78/121, 38000/56954, lr:0.00033819742959549724, loss:2.434867
02-05 14:36:43 INFO  epoch 78/121, 40000/56954, lr:0.00033819742959549724, loss:2.434834
02-05 14:37:00 INFO  epoch 78/121, 42000/56954, lr:0.00033819742959549724, loss:2.434766
02-05 14:37:16 INFO  epoch 78/121, 44000/56954, lr:0.00033819742959549724, loss:2.434841
02-05 14:37:35 INFO  epoch 78/121, 46000/56954, lr:0.00033819742959549724, loss:2.434776
02-05 14:37:55 INFO  epoch 78/121, 48000/56954, lr:0.00033819742959549724, loss:2.434719
02-05 14:38:16 INFO  epoch 78/121, 50000/56954, lr:0.00033819742959549724, loss:2.434675
02-05 14:38:32 INFO  epoch 78/121, 52000/56954, lr:0.00033819742959549724, loss:2.434496
02-05 14:38:42 INFO  epoch 78/121, 54000/56954, lr:0.00033819742959549724, loss:2.434328
02-05 14:38:51 INFO  epoch 78/121, 56000/56954, lr:0.00033819742959549724, loss:2.434211
02-05 14:38:55 INFO  epoch 78/121, 56954/56954, lr:0.00033819742959549724, loss:2.434076
02-05 14:42:22 INFO  epoch 79/121, 2000/56954, lr:0.00033650644244751974, loss:2.429652
02-05 14:42:36 INFO  epoch 79/121, 4000/56954, lr:0.00033650644244751974, loss:2.431946
02-05 14:42:56 INFO  epoch 79/121, 6000/56954, lr:0.00033650644244751974, loss:2.432931
02-05 14:43:08 INFO  epoch 79/121, 8000/56954, lr:0.00033650644244751974, loss:2.432088
02-05 14:43:18 INFO  epoch 79/121, 10000/56954, lr:0.00033650644244751974, loss:2.433225
